"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Bolivia",2020-03-09,1,2,3,NA,0,"-16.290154","-63.588653"
"Bolivia",2020-03-10,1,2,3,NA,0,"-16.290154","-63.588653"
"Bolivia",2020-03-11,2,3,4,NA,2,"-16.290154","-63.588653"
"Bolivia",2020-03-12,2,3,4,NA,3,"-16.290154","-63.588653"
"Bolivia",2020-03-13,3,4,5,NA,10,"-16.290154","-63.588653"
"Bolivia",2020-03-14,3,5,7,NA,10,"-16.290154","-63.588653"
"Bolivia",2020-03-15,4,6,8,NA,0,"-16.290154","-63.588653"
"Bolivia",2020-03-16,5,8,11,NA,11,"-16.290154","-63.588653"
"Bolivia",2020-03-17,6,9,12,NA,12,"-16.290154","-63.588653"
"Bolivia",2020-03-18,7,11,15,NA,12,"-16.290154","-63.588653"
"Bolivia",2020-03-19,9,14,19,NA,15,"-16.290154","-63.588653"
"Bolivia",2020-03-20,11,17,23,NA,19,"-16.290154","-63.588653"
"Bolivia",2020-03-21,13,21,29,NA,20,"-16.290154","-63.588653"
"Bolivia",2020-03-22,16,25,34,NA,27,"-16.290154","-63.588653"
"Bolivia",2020-03-23,20,31,42,NA,28,"-16.290154","-63.588653"
"Bolivia",2020-03-24,24,37,50,NA,32,"-16.290154","-63.588653"
"Bolivia",2020-03-25,30,46,62,NA,39,"-16.290154","-63.588653"
"Bolivia",2020-03-26,36,56,76,NA,61,"-16.290154","-63.588653"
"Bolivia",2020-03-27,44,68,92,NA,74,"-16.290154","-63.588653"
"Bolivia",2020-03-28,54,84,114,NA,81,"-16.290154","-63.588653"
"Bolivia",2020-03-29,65,102,139,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-03-30,80,125,170,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-03-31,98,153,208,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-04-01,119,186,253,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-04-02,146,228,310,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-04-03,179,279,379,NA,NA,"-16.290154","-63.588653"
"Bolivia",2020-04-04,218,340,462,NA,NA,"-16.290154","-63.588653"
