"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
"Iraq",2019-12-30,0,0,0,0,0
"Iraq",2019-12-31,0,0,0,0,0
"Iraq",2020-01-01,0,0,0,0,0
"Iraq",2020-01-02,0,0,0,0,0
"Iraq",2020-01-03,0,0,0,0,0
"Iraq",2020-01-04,0,0,0,0,0
"Iraq",2020-01-05,0,0,0,0,0
"Iraq",2020-01-06,0,0,0,0,0
"Iraq",2020-01-07,0,0,0,0,0
"Iraq",2020-01-08,0,0,0,0,0
"Iraq",2020-01-09,0,0,0,0,0
"Iraq",2020-01-10,0,0,0,0,0
"Iraq",2020-01-11,0,0,0,0,0
"Iraq",2020-01-12,0,0,0,0,0
"Iraq",2020-01-13,0,0,0,0,0
"Iraq",2020-01-14,0,0,0,0,0
"Iraq",2020-01-15,0,0,0,0,0
"Iraq",2020-01-16,0,0,0,0,0
"Iraq",2020-01-17,0,0,0,0,0
"Iraq",2020-01-18,0,0,0,0,0
"Iraq",2020-01-19,0,0,0,0,0
"Iraq",2020-01-20,0,0,0,0,0
"Iraq",2020-01-21,0,0,0,0,0
"Iraq",2020-01-22,0,0,0,0,0
"Iraq",2020-01-23,0,0,0,0,0
"Iraq",2020-01-24,0,0,0,0,0
"Iraq",2020-01-25,0,0,0,0,0
"Iraq",2020-01-26,0,0,0,0,0
"Iraq",2020-01-27,0,0,0,0,0
"Iraq",2020-01-28,0,0,0,0,0
"Iraq",2020-01-29,0,0,0,0,0
"Iraq",2020-01-30,0,0,0,0,0
"Iraq",2020-01-31,1,1,1,0,0
"Iraq",2020-02-01,1,1,1,0,0
"Iraq",2020-02-02,1,1,1,0,0
"Iraq",2020-02-03,1,1,1,0,0
"Iraq",2020-02-04,1,1,1,0,0
"Iraq",2020-02-05,1,1,1,0,0
"Iraq",2020-02-06,1,1,1,0,0
"Iraq",2020-02-07,1,1,1,0,0
"Iraq",2020-02-08,1,1,1,0,0
"Iraq",2020-02-09,1,1,1,0,0
"Iraq",2020-02-10,2,2,2,0,0
"Iraq",2020-02-11,2,2,2,0,0
"Iraq",2020-02-12,2,2,2,0,0
"Iraq",2020-02-13,2,2,2,0,0
"Iraq",2020-02-14,2,3,4,0,0
"Iraq",2020-02-15,2,3,4,0,0
"Iraq",2020-02-16,3,4,5,0,0
"Iraq",2020-02-17,3,4,5,0,0
"Iraq",2020-02-18,3,4,5,0,0
"Iraq",2020-02-19,4,5,6,0,0
"Iraq",2020-02-20,5,6,7,0,0
"Iraq",2020-02-21,5,6,7,0,0
"Iraq",2020-02-22,6,7,8,1,0
"Iraq",2020-02-23,7,8,9,1,0
"Iraq",2020-02-24,7,9,11,1,1
"Iraq",2020-02-25,8,10,12,1,5
"Iraq",2020-02-26,10,12,14,1,5
"Iraq",2020-02-27,11,13,15,1,6
"Iraq",2020-02-28,12,15,18,1,7
"Iraq",2020-02-29,14,17,20,1,13
"Iraq",2020-03-01,16,19,22,2,19
"Iraq",2020-03-02,18,22,26,2,21
"Iraq",2020-03-03,20,24,28,2,26
"Iraq",2020-03-04,23,28,33,2,31
"Iraq",2020-03-05,25,31,37,3,38
"Iraq",2020-03-06,29,35,41,3,0
"Iraq",2020-03-07,33,40,47,3,54
"Iraq",2020-03-08,37,45,53,4,61
"Iraq",2020-03-09,41,50,59,4,0
"Iraq",2020-03-10,47,57,67,5,61
"Iraq",2020-03-11,53,64,75,5,70
"Iraq",2020-03-12,60,73,86,6,74
"Iraq",2020-03-13,67,82,97,7,85
"Iraq",2020-03-14,76,93,110,8,85
"Iraq",2020-03-15,85,104,123,9,124
"Iraq",2020-03-16,97,118,139,10,124
"Iraq",2020-03-17,109,133,157,11,154
"Iraq",2020-03-18,123,150,177,12,164
"Iraq",2020-03-19,140,170,200,14,177
"Iraq",2020-03-20,157,191,225,16,193
"Iraq",2020-03-21,177,216,255,18,214
"Iraq",2020-03-22,200,244,288,20,233
"Iraq",2020-03-23,226,275,324,23,266
"Iraq",2020-03-24,255,311,367,26,316
"Iraq",2020-03-25,288,351,414,29,346
"Iraq",2020-03-26,325,396,467,33,382
"Iraq",2020-03-27,367,447,527,37,458
"Iraq",2020-03-28,415,505,595,42,506
"Iraq",2020-03-29,468,570,672,47,NA
"Iraq",2020-03-30,529,644,759,53,NA
"Iraq",2020-03-31,597,727,857,60,NA
"Iraq",2020-04-01,673,820,967,68,NA
"Iraq",2020-04-02,760,926,1092,77,NA
"Iraq",2020-04-03,858,1045,1232,87,NA
"Iraq",2020-04-04,969,1180,1391,98,NA
