"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"United.Kingdom",2020-02-22,6,7,8,0,9,"55.378051","-3.435973"
"United.Kingdom",2020-02-23,8,9,10,1,13,"55.378051","-3.435973"
"United.Kingdom",2020-02-24,9,11,13,1,13,"55.378051","-3.435973"
"United.Kingdom",2020-02-25,12,14,16,1,13,"55.378051","-3.435973"
"United.Kingdom",2020-02-26,15,18,21,1,13,"55.378051","-3.435973"
"United.Kingdom",2020-02-27,19,23,27,1,16,"55.378051","-3.435973"
"United.Kingdom",2020-02-28,24,29,34,2,18,"55.378051","-3.435973"
"United.Kingdom",2020-02-29,30,36,42,2,23,"55.378051","-3.435973"
"United.Kingdom",2020-03-01,39,46,53,3,36,"55.378051","-3.435973"
"United.Kingdom",2020-03-02,50,59,68,4,40,"55.378051","-3.435973"
"United.Kingdom",2020-03-03,62,74,86,4,51,"55.378051","-3.435973"
"United.Kingdom",2020-03-04,79,94,109,6,85,"55.378051","-3.435973"
"United.Kingdom",2020-03-05,100,119,138,7,115,"55.378051","-3.435973"
"United.Kingdom",2020-03-06,127,151,175,9,163,"55.378051","-3.435973"
"United.Kingdom",2020-03-07,162,192,222,11,206,"55.378051","-3.435973"
"United.Kingdom",2020-03-08,205,243,281,14,273,"55.378051","-3.435973"
"United.Kingdom",2020-03-09,259,308,357,18,321,"55.378051","-3.435973"
"United.Kingdom",2020-03-10,328,390,452,23,373,"55.378051","-3.435973"
"United.Kingdom",2020-03-11,416,494,572,29,456,"55.378051","-3.435973"
"United.Kingdom",2020-03-12,525,624,723,37,590,"55.378051","-3.435973"
"United.Kingdom",2020-03-13,663,788,913,47,707,"55.378051","-3.435973"
"United.Kingdom",2020-03-14,837,994,1151,59,1140,"55.378051","-3.435973"
"United.Kingdom",2020-03-15,1055,1253,1451,75,1391,"55.378051","-3.435973"
"United.Kingdom",2020-03-16,1325,1575,1825,94,1543,"55.378051","-3.435973"
"United.Kingdom",2020-03-17,1662,1975,2288,118,1950,"55.378051","-3.435973"
"United.Kingdom",2020-03-18,2078,2469,2860,147,2630,"55.378051","-3.435973"
"United.Kingdom",2020-03-19,2589,3076,3563,183,3277,"55.378051","-3.435973"
"United.Kingdom",2020-03-20,3211,3815,4419,227,3983,"55.378051","-3.435973"
"United.Kingdom",2020-03-21,3961,4706,5451,281,5018,"55.378051","-3.435973"
"United.Kingdom",2020-03-22,4853,5767,6681,344,5683,"55.378051","-3.435973"
"United.Kingdom",2020-03-23,5902,7013,8124,418,6650,"55.378051","-3.435973"
"United.Kingdom",2020-03-24,7114,8453,9792,504,8077,"55.378051","-3.435973"
"United.Kingdom",2020-03-25,8487,10084,11681,601,9529,"55.378051","-3.435973"
"United.Kingdom",2020-03-26,10008,11892,13776,709,11658,"55.378051","-3.435973"
"United.Kingdom",2020-03-27,11655,13849,16043,826,14543,"55.378051","-3.435973"
"United.Kingdom",2020-03-28,13392,15913,18434,949,17089,"55.378051","-3.435973"
"United.Kingdom",2020-03-29,15175,18031,20887,1075,17089,"55.378051","-3.435973"
"United.Kingdom",2020-03-30,16952,20143,23334,1201,NA,"55.378051","-3.435973"
"United.Kingdom",2020-03-31,18676,22191,25706,1323,NA,"55.378051","-3.435973"
"United.Kingdom",2020-04-01,20303,24125,27947,1439,NA,"55.378051","-3.435973"
"United.Kingdom",2020-04-02,21800,25903,30006,1545,NA,"55.378051","-3.435973"
"United.Kingdom",2020-04-03,23144,27501,31858,1640,NA,"55.378051","-3.435973"
"United.Kingdom",2020-04-04,24327,28906,33485,1724,NA,"55.378051","-3.435973"
"United.Kingdom",2020-04-05,25347,30118,34889,1796,NA,"55.378051","-3.435973"
