"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Portugal",2020-02-09,0,0,0,0,0,"39.399872","-8.224454"
"Portugal",2020-02-10,0,0,0,0,0,"39.399872","-8.224454"
"Portugal",2020-02-11,0,0,0,0,0,"39.399872","-8.224454"
"Portugal",2020-02-12,0,0,0,0,0,"39.399872","-8.224454"
"Portugal",2020-02-13,1,1,1,0,0,"39.399872","-8.224454"
"Portugal",2020-02-14,1,1,1,0,0,"39.399872","-8.224454"
"Portugal",2020-02-15,1,1,1,0,0,"39.399872","-8.224454"
"Portugal",2020-02-16,1,1,1,0,0,"39.399872","-8.224454"
"Portugal",2020-02-17,1,1,1,0,0,"39.399872","-8.224454"
"Portugal",2020-02-18,2,2,2,0,0,"39.399872","-8.224454"
"Portugal",2020-02-19,2,2,2,0,0,"39.399872","-8.224454"
"Portugal",2020-02-20,3,3,3,0,0,"39.399872","-8.224454"
"Portugal",2020-02-21,3,3,3,0,0,"39.399872","-8.224454"
"Portugal",2020-02-22,3,4,5,0,0,"39.399872","-8.224454"
"Portugal",2020-02-23,4,5,6,0,0,"39.399872","-8.224454"
"Portugal",2020-02-24,5,6,7,0,0,"39.399872","-8.224454"
"Portugal",2020-02-25,6,7,8,0,0,"39.399872","-8.224454"
"Portugal",2020-02-26,8,9,10,0,0,"39.399872","-8.224454"
"Portugal",2020-02-27,9,11,13,0,0,"39.399872","-8.224454"
"Portugal",2020-02-28,11,13,15,0,0,"39.399872","-8.224454"
"Portugal",2020-02-29,14,16,18,0,0,"39.399872","-8.224454"
"Portugal",2020-03-01,17,20,23,0,0,"39.399872","-8.224454"
"Portugal",2020-03-02,21,25,29,0,2,"39.399872","-8.224454"
"Portugal",2020-03-03,25,30,35,1,4,"39.399872","-8.224454"
"Portugal",2020-03-04,31,37,43,1,5,"39.399872","-8.224454"
"Portugal",2020-03-05,39,46,53,1,9,"39.399872","-8.224454"
"Portugal",2020-03-06,47,56,65,1,13,"39.399872","-8.224454"
"Portugal",2020-03-07,58,69,80,1,21,"39.399872","-8.224454"
"Portugal",2020-03-08,72,85,98,2,30,"39.399872","-8.224454"
"Portugal",2020-03-09,88,104,120,2,39,"39.399872","-8.224454"
"Portugal",2020-03-10,108,128,148,2,41,"39.399872","-8.224454"
"Portugal",2020-03-11,134,158,182,3,59,"39.399872","-8.224454"
"Portugal",2020-03-12,164,194,224,4,78,"39.399872","-8.224454"
"Portugal",2020-03-13,202,238,274,5,112,"39.399872","-8.224454"
"Portugal",2020-03-14,248,293,338,6,169,"39.399872","-8.224454"
"Portugal",2020-03-15,305,360,415,7,245,"39.399872","-8.224454"
"Portugal",2020-03-16,375,443,511,9,331,"39.399872","-8.224454"
"Portugal",2020-03-17,461,545,629,11,448,"39.399872","-8.224454"
"Portugal",2020-03-18,567,670,773,13,642,"39.399872","-8.224454"
"Portugal",2020-03-19,698,824,950,16,785,"39.399872","-8.224454"
"Portugal",2020-03-20,858,1013,1168,20,1020,"39.399872","-8.224454"
"Portugal",2020-03-21,1055,1246,1437,24,1280,"39.399872","-8.224454"
"Portugal",2020-03-22,1297,1532,1767,30,1600,"39.399872","-8.224454"
"Portugal",2020-03-23,1595,1884,2173,36,2060,"39.399872","-8.224454"
"Portugal",2020-03-24,1961,2316,2671,45,2362,"39.399872","-8.224454"
"Portugal",2020-03-25,2411,2848,3285,55,2995,"39.399872","-8.224454"
"Portugal",2020-03-26,2965,3502,4039,68,3544,"39.399872","-8.224454"
"Portugal",2020-03-27,3646,4306,4966,83,4268,"39.399872","-8.224454"
"Portugal",2020-03-28,4483,5295,6107,102,5170,"39.399872","-8.224454"
"Portugal",2020-03-29,5513,6511,7509,126,NA,"39.399872","-8.224454"
"Portugal",2020-03-30,6779,8006,9233,155,NA,"39.399872","-8.224454"
"Portugal",2020-03-31,8336,9845,11354,190,NA,"39.399872","-8.224454"
"Portugal",2020-04-01,10250,12106,13962,234,NA,"39.399872","-8.224454"
"Portugal",2020-04-02,12604,14886,17168,288,NA,"39.399872","-8.224454"
"Portugal",2020-04-03,15498,18304,21110,354,NA,"39.399872","-8.224454"
"Portugal",2020-04-04,19057,22508,25959,435,NA,"39.399872","-8.224454"
