"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Pakistan",2020-03-10,17,22,27,0,16,"30.375321","69.345116"
"Pakistan",2020-03-11,24,31,38,0,20,"30.375321","69.345116"
"Pakistan",2020-03-12,34,44,54,0,21,"30.375321","69.345116"
"Pakistan",2020-03-13,47,61,75,0,21,"30.375321","69.345116"
"Pakistan",2020-03-14,66,86,106,1,30,"30.375321","69.345116"
"Pakistan",2020-03-15,92,119,146,1,31,"30.375321","69.345116"
"Pakistan",2020-03-16,126,163,200,1,187,"30.375321","69.345116"
"Pakistan",2020-03-17,171,221,271,2,187,"30.375321","69.345116"
"Pakistan",2020-03-18,228,295,362,2,302,"30.375321","69.345116"
"Pakistan",2020-03-19,300,388,476,3,478,"30.375321","69.345116"
"Pakistan",2020-03-20,384,497,610,4,495,"30.375321","69.345116"
"Pakistan",2020-03-21,479,620,761,5,646,"30.375321","69.345116"
"Pakistan",2020-03-22,581,752,923,6,784,"30.375321","69.345116"
"Pakistan",2020-03-23,683,884,1085,7,887,"30.375321","69.345116"
"Pakistan",2020-03-24,780,1010,1240,8,991,"30.375321","69.345116"
"Pakistan",2020-03-25,866,1122,1378,9,1057,"30.375321","69.345116"
"Pakistan",2020-03-26,940,1218,1496,10,1197,"30.375321","69.345116"
"Pakistan",2020-03-27,1000,1295,1590,10,1197,"30.375321","69.345116"
"Pakistan",2020-03-28,1048,1357,1666,11,1495,"30.375321","69.345116"
"Pakistan",2020-03-29,1083,1403,1723,11,NA,"30.375321","69.345116"
"Pakistan",2020-03-30,1110,1438,1766,12,NA,"30.375321","69.345116"
"Pakistan",2020-03-31,1130,1464,1798,12,NA,"30.375321","69.345116"
"Pakistan",2020-04-01,1145,1483,1821,12,NA,"30.375321","69.345116"
"Pakistan",2020-04-02,1155,1496,1837,12,NA,"30.375321","69.345116"
"Pakistan",2020-04-03,1163,1506,1849,12,NA,"30.375321","69.345116"
"Pakistan",2020-04-04,1168,1513,1858,12,NA,"30.375321","69.345116"
